id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8f382594e164f81471de4,ANAMBRA,167443,176846,IHALA,AMAMU  II,IHUDUM P/S,14,04/12/02/005
63f8f382594e164f81471dea,ANAMBRA,167443,176846,IHALA,AMAMU  II,NDIEZIKE PRIMARY SCHOOL II,14,04/12/02/011
63f8f382594e164f81471deb,ANAMBRA,167443,176846,IHALA,AMAMU  II,OKOHIA COMM SCH III,14,04/12/02/012
63f8f383594e164f81472507,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,UPPER IWEKA SQUARE,17,04/17/15/008
63f8f383594e164f81472500,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,OUR LADY'S HIGH SCHOOL,17,04/17/15/001
63f8f383594e164f81472510,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,OPEN SPACE BESIDE NO. 94 OGUTA ROAD,17,04/17/15/017
63f8f383594e164f8147250f,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,"OPEN SPACE BESIDE NO. 25 OKAGBUE AGBA, OPP. ST. FATIMA CATHOLIC CHURCH",17,04/17/15/016
63f8f383594e164f8147250e,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,WOLIWO PRY. SCHOOL IV,17,04/17/15/015
63f8f383594e164f8147250d,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,TWINKLE STAR NURSERY SCHOOL,17,04/17/15/014
63f8f383594e164f8147250c,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,WOLIWO PRY. SCHOOL III,17,04/17/15/013
63f8f383594e164f81472509,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,EMMANUEL  COLLEGE P/SCHOOL I,17,04/17/15/010
63f8f383594e164f81472506,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,CHIEMEZIE MOTORS OPEN SPACE II,17,04/17/15/007
63f8f383594e164f81472505,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,CHIEMEZIE MOTORS OPEN SPACE I,17,04/17/15/006
63f8f383594e164f81472504,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,WOLIWO PRY. SCHOOL II,17,04/17/15/005
63f8f383594e164f81472503,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,WOLIWO PRY. SCHOOL I,17,04/17/15/004
63f8f382594e164f81471ddf,ANAMBRA,167443,176846,IHALA,AMAMU  I,UMUNNAMEHI COMM SCH III,24,04/12/01/024
63f8f382594e164f81471dde,ANAMBRA,167443,176846,IHALA,AMAMU  I,EZEANI COMM. SCH  III,24,04/12/01/023
63f8f382594e164f81471ddd,ANAMBRA,167443,176846,IHALA,AMAMU  I,HOLY GHOST JUNIORATE III,24,04/12/01/022
63f8f383594e164f81472502,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,MENAX FIELD II,17,04/17/15/003
63f8f383594e164f81472501,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,MENAX FIELD I,17,04/17/15/002
63f8f383594e164f8147250a,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,EMMANUEL COLLEGE P/SCHOOL II,17,04/17/15/011
63f8f382594e164f81471ddc,ANAMBRA,167443,176846,IHALA,AMAMU  I,MBARAKPAKA COMM SCH III,24,04/12/01/021
63f8f382594e164f81471ddb,ANAMBRA,167443,176846,IHALA,AMAMU  I,OBODOAWA  PRY SCHOOL,24,04/12/01/020
63f8f382594e164f81471dda,ANAMBRA,167443,176846,IHALA,AMAMU  I,OUR LADY OF LOURDES II,24,04/12/01/019
63f8f383594e164f8147250b,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,CHILDREN RECREATION PARK,17,04/17/15/012
63f8f383594e164f81472508,ANAMBRA,167443,176846,ONITSHA-NORTH,WOLUWO LAYOUT,ONITSHA SOUTH MASS TRANSIT,17,04/17/15/009
63f8f382594e164f81471dd9,ANAMBRA,167443,176846,IHALA,AMAMU  I,UMUADOBIHE COMM HALL,24,04/12/01/018
63f8f382594e164f81471dd8,ANAMBRA,167443,176846,IHALA,AMAMU  I,ABBOT BOYS SEC SCH,24,04/12/01/017
63f8f382594e164f81471dd7,ANAMBRA,167443,176846,IHALA,AMAMU  I,UMUAKIKE  C/S,24,04/12/01/016
63f8f382594e164f81471dd6,ANAMBRA,167443,176846,IHALA,AMAMU  I,ST. PETERS UMUDIOHA II,24,04/12/01/015
63f8f382594e164f81471dd5,ANAMBRA,167443,176846,IHALA,AMAMU  I,UMUDIMOGO P/S II,24,04/12/01/014
63f8f382594e164f81471dd4,ANAMBRA,167443,176846,IHALA,AMAMU  I,MBARAKPAKA C/S II,24,04/12/01/013
63f8f382594e164f81471dd3,ANAMBRA,167443,176846,IHALA,AMAMU  I,UMUNNAMEHI,24,04/12/01/012
63f8f382594e164f81471dd2,ANAMBRA,167443,176846,IHALA,AMAMU  I,HOLY GHOST JUNIORATE II,24,04/12/01/011
63f8f382594e164f81471dd1,ANAMBRA,167443,176846,IHALA,AMAMU  I,EZEANI C/S II,24,04/12/01/010
63f8f382594e164f81471dd0,ANAMBRA,167443,176846,IHALA,AMAMU  I,"ST. PETERS, UMUDIOHA I",24,04/12/01/009
63f8f382594e164f81471dcf,ANAMBRA,167443,176846,IHALA,AMAMU  I,MBARAKPAKA C/S I,24,04/12/01/008
63f8f382594e164f81471dce,ANAMBRA,167443,176846,IHALA,AMAMU  I,UMUNNAMEHI C/S,24,04/12/01/007
63f8f382594e164f81471dcd,ANAMBRA,167443,176846,IHALA,AMAMU  I,ODODOANO P/S,24,04/12/01/006
63f8f382594e164f81471dcc,ANAMBRA,167443,176846,IHALA,AMAMU  I,HOLY GHOST JUNIORATE I,24,04/12/01/005
63f8f382594e164f81471dcb,ANAMBRA,167443,176846,IHALA,AMAMU  I,UMUDIMOGO P/S I,24,04/12/01/004
63f8f382594e164f81471dca,ANAMBRA,167443,176846,IHALA,AMAMU  I,OUR LADY OF LOURDES,24,04/12/01/003
63f8f382594e164f81471dc9,ANAMBRA,167443,176846,IHALA,AMAMU  I,UMUABALIKE C/S,24,04/12/01/002
63f8f382594e164f81471dc8,ANAMBRA,167443,176846,IHALA,AMAMU  I,EZEANI C/S I,24,04/12/01/001
63f8f383594e164f814724fb,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,Y.W.C.A III,14,04/17/14/010
63f8f383594e164f814724f6,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,EZENWA/FRANCIS OPEN SPACE II,14,04/17/14/005
63f8f383594e164f814724fc,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,G.P.O. III,14,04/17/14/011
63f8f383594e164f814724f2,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,Y.W.C.A I,14,04/17/14/001
63f8f383594e164f814724fd,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,JUBILEE HOTEL OPEN SPACE II,14,04/17/14/012
63f8f383594e164f814724f3,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,Y.W.C.A II,14,04/17/14/002
63f8f383594e164f814724ff,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,OPEN SPACE BESIDE NO. 33 FRANCIS/ VENN ROAD NORTH,14,04/17/14/014
63f8f383594e164f814724fa,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,1 IBOKU/NEW MARKET ROAD II,14,04/17/14/009
63f8f383594e164f814724f5,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,G.P.O II,14,04/17/14/004
63f8f383594e164f814724e7,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,FRANCIS/NOTTIGE OPEN SPACE,17,04/17/13/007
63f8f383594e164f814724ea,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,OREZE PRY. SCHOOL III,17,04/17/13/010
63f8f383594e164f814724e6,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,CHIRST CHURCH SQUARE I,17,04/17/13/006
63f8f383594e164f814724f8,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,JUBILEE HOTEL OPEN SPACE I,14,04/17/14/007
63f8f383594e164f814724fe,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,OPEN SPACE BESIDE NO. 17 VENN ROAD NORTH,14,04/17/14/013
63f8f383594e164f814724f9,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,1 IBOKU/NEW MARKET ROAD I,14,04/17/14/008
63f8f383594e164f814724e4,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,"16, AFFAR STREET PLAYGROUND",17,04/17/13/004
63f8f383594e164f814724ed,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,CHRIST CHURCH SQUARE II,17,04/17/13/013
63f8f383594e164f814724f1,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,"OPEN SPACE BESIDE NO. 21 NOTTIDGE STREET, BESIDE STERLING BANK",17,04/17/13/017
63f8f383594e164f814724f4,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,G.P.O I,14,04/17/14/003
63f8f383594e164f814724f7,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  II,EZENWA/FRANCIS OPEN SAPCE I,14,04/17/14/006
63f8f383594e164f814724eb,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,OREZE PRY. SCHOOL IV,17,04/17/13/011
63f8f383594e164f814724e2,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,OREZE PRY. SCHOOL II,17,04/17/13/002
63f8f383594e164f814724ef,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,"OPEN SPACE BESIDE NO. 3 AFFAR STREET, ADJACENT TO AFFAR LANE",17,04/17/13/015
63f8f383594e164f814724e5,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,WILLIAMS/FIRST BANK,17,04/17/13/005
63f8f383594e164f814724e1,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,OREZE PRY. SCHOOL I,17,04/17/13/001
63f8f383594e164f814724ec,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,OGALONYE/NWOKEDI OPEN SPACE II,17,04/17/13/012
63f8f383594e164f814724e9,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,"20, FRANCIS/AFFAR STREET",17,04/17/13/009
63f8f383594e164f814724f0,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,OPEN SPACE BESIDE NO. 2 ALLEN STREET/FRANCIS STREET,17,04/17/13/016
63f8f383594e164f814724ee,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,OPEN SPACE BESIDE NO. 11 BRIGHT STREET/BLUE DIAMOND PAZA,17,04/17/13/014
63f8f383594e164f814724e3,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,OGALONYE/NUOKEDI OPEN SPACE I,17,04/17/13/003
63f8f383594e164f814724e8,ANAMBRA,167443,176846,ONITSHA-NORTH,WATER-SIDE CENTRAL  1,ILO ORAJA SQUARE,17,04/17/13/008
63f8f383594e164f814724b4,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,JAMES STREET PLAY GROUND,17,04/17/11/009
63f8f383594e164f814724b9,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,EMEJULU/OBI STREET II,17,04/17/11/014
63f8f383594e164f814724ad,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,ONITSHA BOYS HIGH SCHOOL II,17,04/17/11/002
63f8f383594e164f814724ba,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,MARTIN/EGBUNA/PLAY GROUND II,17,04/17/11/015
63f8f383594e164f814724b3,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,EMEJULU/OBI STREET I,17,04/17/11/008
63f8f383594e164f814724b1,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,OBI ANAZONWU PRY. SCHOOL III,17,04/17/11/006
63f8f383594e164f814724b2,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,"I, EGERTON STREET",17,04/17/11/007
63f8f383594e164f814724b6,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,ONITSHA BOYS HIGH SCHOOL IV,17,04/17/11/011
63f8f383594e164f814724c3,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,SITE & SERVICES I,36,04/17/12/007
63f8f383594e164f814724cd,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"NO. 14 MMAKU TOWN HALL, 3-3",36,04/17/12/017
63f8f383594e164f814724bb,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,"OPEN SPACE BESIDE NO. 27 AJASA STREET, TRANSFORMER SPOT",17,04/17/11/016
63f8f383594e164f814724bc,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,OPEN SPACE BESIDE NO. 8 BOSAH STREET/OKOSIEME NEAR BETHANY HOUSE,17,04/17/11/017
63f8f383594e164f814724ac,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,ONITSHA BOYS HIGH SCHOOL I,17,04/17/11/001
63f8f383594e164f814724d6,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE NO. 20 OMES AVE. 3-3 BESIDE TRANSFORMER,36,04/17/12/026
63f8f383594e164f814724d8,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE NO. 11 ALLAN EKWEREKWU ODONJISI,36,04/17/12/028
63f8f383594e164f814724d3,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPAECE BESIDE NO. 34 OKPATU STREET,36,04/17/12/023
63f8f383594e164f814724ae,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,ONITSHA BOYS HIGH SCHOOL III,17,04/17/11/003
63f8f383594e164f814724b5,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,MARTIN/EGBUNA PLAY GROUND I,17,04/17/11/010
63f8f383594e164f814724b7,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,MBANUGO OPEN SPACE,17,04/17/11/012
63f8f383594e164f814724d4,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE NO. 2 DENVER, FED. HOUSING ESTATE OPP. TRANSFORMER",36,04/17/12/024
63f8f383594e164f814724cb,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"PRIMARY HEALTH CARE, AKPAKA",36,04/17/12/015
63f8f383594e164f814724d9,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE PAUL IBEGBU AVENUE, BESIDE TRANSFORMER",36,04/17/12/029
63f8f383594e164f814724b0,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,OBI ANAZONWU PRY. SCHOOL II,17,04/17/11/005
63f8f383594e164f814724af,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,OBI ANAZONWU  PRY. SCHOOL I,17,04/17/11/004
63f8f383594e164f814724b8,ANAMBRA,167443,176846,ONITSHA-NORTH,OGBE UMUONICHA,IWEOBI OPEN SPACE,17,04/17/11/013
63f8f383594e164f814724df,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE KOBOBUEGO OGBATULUENYI DRIVE,36,04/17/12/035
63f8f383594e164f814724cc,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE EMMA EMEJULU CRESCENT, AKPAKA PHASE II",36,04/17/12/016
63f8f383594e164f814724c7,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OYOLU AREA,36,04/17/12/011
63f8f383594e164f814724db,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE OSILO CRESCENT ODONWANKITA,36,04/17/12/031
63f8f383594e164f814724be,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,NIGERIAN PRISONS QUARTERS I,36,04/17/12/002
63f8f383594e164f814724c9,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE GOLDEN NWABUEZE AVE. TRANSFORMER JUNCTION,36,04/17/12/013
63f8f383594e164f814724c4,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,SITE & SERVICES II,36,04/17/12/008
63f8f383594e164f814724da,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE JOECALIS JUNCTION, NTA AREA",36,04/17/12/030
63f8f383594e164f814724e0,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE  NO. 21 OKUNWA OFODILE STREET SEA VIEW ESTATE,36,04/17/12/036
63f8f383594e164f814724c5,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,ST. THERESA'S,36,04/17/12/009
63f8f383594e164f814724c0,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,FEDERAL HOUSING ESTATE I,36,04/17/12/004
63f8f383594e164f814724de,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE IDOKO JUNCTION OGBUTULUENYI DRIVE, FHE",36,04/17/12/034
63f8f383594e164f814724d5,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE NO. 82 PRESIDENTIAL DRIVE, FEDERAL HOUSING ESTATE",36,04/17/12/025
63f8f383594e164f814724ca,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"ST. MARY'S PRIMARY SCHOOL, AKPAKA",36,04/17/12/014
63f8f383594e164f814724dc,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE DOLLY HILLS 3-3,36,04/17/12/032
63f8f383594e164f814724bf,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,ST. THERESA'S MBA FARM,36,04/17/12/003
63f8f383594e164f814724c8,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,FEDERAL HOUSING ESTATE II,36,04/17/12/012
63f8f383594e164f814724c1,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OLD MARINE QUARTERS I,36,04/17/12/005
63f8f383594e164f814724d1,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE TRANS NKISI GATE, NTA ROAD",36,04/17/12/021
63f8f383594e164f814724d2,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE 29 EDDY DOVE DRIVE, FED. HOUSING ESTATE",36,04/17/12/022
63f8f383594e164f814724d0,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE NTA STATION ONITSHA (TRANS NKISI),36,04/17/12/020
63f8f383594e164f814724cf,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE EJIKE CHRIS UCHE DRIVE,36,04/17/12/019
63f8f383594e164f814724ce,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE LOW COST GATE, FEDERAL HOUSING ESTATE",36,04/17/12/018
63f8f383594e164f814724bd,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,NIGERIAN PRISONS QUARTERS I,36,04/17/12/001
63f8f383594e164f814724dd,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OPEN SPACE BESIDE NO. 18 NNEWI STR. FEDERAL HOUSING ESTATE,36,04/17/12/033
63f8f383594e164f814724c2,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OLD MARINE QUARTERS II,36,04/17/12/006
63f8f383594e164f814724d7,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,"OPEN SPACE BESIDE NO. 52 OKEY OKONS STREET, OPPOSITE TRANSFORMER",36,04/17/12/027
63f8f383594e164f814724c6,ANAMBRA,167443,176846,ONITSHA-NORTH,TRANS NKISI,OLD MARINE QUARTERS III,36,04/17/12/010
63f8f383594e164f814724aa,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,"OPEN SPACE BESIDE NO. 37 ANAM STREET, OMAGBA PHASE II",22,04/17/10/021
63f8f383594e164f814724a0,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,HERITAGE AVENUE PLAY GROUND I,22,04/17/10/011
63f8f383594e164f8147249f,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,OFONZE SQUARE I,22,04/17/10/010
63f8f383594e164f8147248d,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,"OPEN SPACE BESIDE NO. 7 ILODIBE SERVICE LANE, AWADA ONITSHA",26,04/17/09/018
63f8f383594e164f8147249c,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,AGBAKOBA/IZUORA CLUB I,22,04/17/10/007
63f8f383594e164f8147247c,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,BORROMEO HOSPITAL AREA1,26,04/17/09/001
63f8f383594e164f814724a7,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,OPEN SPACE BESIDE NO. 3 IDEANI STR. OMAGBA PHASE I,22,04/17/10/018
63f8f383594e164f81472483,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,AWKA ROAD/ANYAEJI JUNCTION,26,04/17/09/008
63f8f383594e164f814724a2,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,OMAGBA PRY. SCHOOL II,22,04/17/10/013
63f8f383594e164f81472489,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,BORROMEO HOSPITAL AREA,26,04/17/09/014
63f8f383594e164f8147249e,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,UFUMA/ABA ST. JUNCTION,22,04/17/10/009
63f8f383594e164f81472496,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,OMAGBA PRY. SCHOOL I,22,04/17/10/001
63f8f383594e164f814724a9,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,OPEN SPACE BESIDE NO. 7 UMUNYA STREET OPP. CYRAH HEALTH PHARMACY,22,04/17/10/020
63f8f383594e164f8147248a,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,OPEN SPACE BESIDE LIMCA ROAD ALL HALLOWS SEMINARY SCHOOL,26,04/17/09/015
63f8f383594e164f81472480,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,CEMETERY/ORAIFITE/PLAY GROUND,26,04/17/09/005
63f8f383594e164f8147247d,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,ARMY CHILDREN PRY. SCHOOL,26,04/17/09/002
63f8f383594e164f81472499,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,ENUGWU AGIDI STREET OSUMENYI,22,04/17/10/004
63f8f383594e164f814724ab,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,"OPEN SPACE BESIDE NO. 2 AKPUGOEZE STREET, OMAGBA PHASE II",22,04/17/10/022
63f8f383594e164f8147249d,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,ANGLICAN GIRLS SECONDARY SCHOOL,22,04/17/10/008
63f8f383594e164f81472493,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,ARMY DAY SECONDARY SCHOOL,26,04/17/09/024
63f8f383594e164f81472486,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,MAMMY MARKET  II,26,04/17/09/011
63f8f383594e164f81472491,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,OPEN SPACE BESIDE 22 SILVER ADIBE CRESCENT AWADA,26,04/17/09/022
63f8f383594e164f8147249b,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,NEW ERA SECONDARY SCHOOL I,22,04/17/10/006
63f8f383594e164f8147249a,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,UKEH STREET AREA,22,04/17/10/005
63f8f383594e164f814724a1,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,IFITEDUNU/AWKUZU STREET JUNCTION,22,04/17/10/012
63f8f383594e164f81472487,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,MAMMY MARKET III,26,04/17/09/012
63f8f383594e164f81472490,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,OPEN SPACE BESIDE KOKA PETROLEUM AREA II,26,04/17/09/021
63f8f383594e164f8147248e,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,EASTERN ACADEMY SECONDARY SCHOOL II BLOCK B,26,04/17/09/019
63f8f383594e164f814724a6,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,HERITAGE AVENUE PLAY GROUND II,22,04/17/10/017
63f8f383594e164f81472497,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,NIGER HERITAGE HEIGHS,22,04/17/10/002
63f8f383594e164f814724a8,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,ANGLICAN GIRLS SEC. SCHL II BLOCK B,22,04/17/10/019
63f8f383594e164f814724a5,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,OFONZE SQUARE II,22,04/17/10/016
63f8f383594e164f81472494,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,OPEN SPACE BESIDE LAUGHTER ARMY BARRACKS,26,04/17/09/025
63f8f383594e164f81472485,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,NIGERIAN MIRROR AREA,26,04/17/09/010
63f8f383594e164f81472488,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,IHIONU/NSUGBE STREET AREA,26,04/17/09/013
63f8f383594e164f81472484,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VII,EZEIWEKA ROAD/PLAY GROUND,26,04/17/09/009
63f8f383594e164f814724a3,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,NEW ERA SECONDARY SCHOOL II,22,04/17/10/014
63f8f383594e164f81472498,ANAMBRA,167443,176846,ONITSHA-NORTH,INLAND TOWN VIII`,LAKE PETROLEUM AREA`,22,04/17/10/003
